Date,Open,High,Low,Close,Adj Close,Volume,Change,trix,buy_signal,sell_signal,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
08/27/2021,4474.10009765625,4513.330078125,4474.10009765625,4509.3701171875,4509.3701171875,3331200000,0.008807632480425154,0.13055489240205415,False,False,-1.8442280169783665e-05,-0.033922077046888544,3.041682882849882,3.0,5.470657544045659,0.0,5.470657544045659
08/30/2021,4513.759765625,4537.35986328125,4513.759765625,4528.7900390625,4528.7900390625,3168660000,0.004306570844779589,0.1626772262787681,False,False,-1.8040459180523882e-05,-0.033922077046888544,3.0804127121596436,3.0,5.470558850871545,0.0,5.470558850871545
08/31/2021,4529.75,4531.39013671875,4515.7998046875,4522.68017578125,4522.68017578125,4290710000,-0.0013491160395050494,0.17827841297112418,False,False,-1.6433577145424927e-05,-0.033922077046888544,3.040601342878896,3.0,5.470468950020641,0.0,5.470468950020641
09/01/2021,4528.7998046875,4537.10986328125,4522.02001953125,4524.08984375,4524.08984375,4057340000,0.0003116886257619189,0.1794255037898595,False,False,-1.6835237382051282e-05,-0.033922077046888544,3.190382114764809,3.0,5.470376853377276,0.0,5.470376853377276
09/02/2021,4534.47998046875,4545.85009765625,4524.66015625,4536.9501953125,4536.9501953125,3735990000,0.002842638410522902,0.17993363607647592,False,False,-1.6835237382051282e-05,-0.033922077046888544,3.1569181439037433,3.0,5.4702847582843805,0.0,5.4702847582843805
09/03/2021,4532.419921875,4541.4501953125,4521.2998046875,4535.43017578125,4535.43017578125,3217530000,-0.0003350311257153127,0.17213026748311736,False,False,-1.5630377168451837e-05,-0.033922077046888544,3.038524037886114,3.0,5.47019925567039,0.0,5.47019925567039
09/07/2021,4535.3798828125,4535.3798828125,4513.0,4520.02978515625,4520.02978515625,3822960000,-0.003395574405981705,0.14479518330867816,False,False,-1.44258783224549e-05,-0.033922077046888544,2.9225528323571544,2.9225528323571544,5.470120343241528,0.0,5.470120343241528
09/08/2021,4518.08984375,4521.7900390625,4493.9501953125,4514.06982421875,4514.06982421875,3750880000,-0.001318566739775151,0.10853743833173482,False,False,-1.6433577145424927e-05,-0.033922077046888544,2.892596687918802,2.892596687918802,5.470030449596873,0.0,5.470030449596873
09/09/2021,4513.02001953125,4529.89990234375,4492.06982421875,4493.27978515625,4493.27978515625,3735390000,-0.004605608657393345,0.0579698866811535,False,False,-1.884414136743562e-05,-0.033922077046888544,2.906540720358124,2.906540720358124,5.4699273715697965,0.0,5.4699273715697965
09/10/2021,4506.919921875,4520.47021484375,4457.66015625,4458.580078125,4458.580078125,3623180000,-0.007722578759925436,-0.014329812618171062,True,False,-1.8040459180523882e-05,-0.033922077046888544,2.7858716130678074,2.7858716130678074,5.469828691568329,15.238240480184036,-9.768411788615706
09/13/2021,4474.81005859375,4492.990234375,4445.7001953125,4468.72998046875,4468.72998046875,3914220000,0.0022764876184568905,-0.06547652076999547,False,False,-1.8040459180523882e-05,-0.033922077046888544,2.790430965149003,2.790430965149003,5.504694583982669,15.272930145964244,-9.768235561981575
09/14/2021,4479.330078125,4485.68017578125,4435.4599609375,4443.0498046875,4443.0498046875,3670460000,-0.00574663850657553,-0.1158426140180033,False,False,-1.924604278147335e-05,-0.033922077046888544,2.6986767541428303,2.6986767541428303,5.417114575377157,15.185162137479207,-9.76804756210205
09/15/2021,4447.490234375,4486.8701171875,4438.3701171875,4480.7001953125,4480.7001953125,4032020000,0.008473996979569742,-0.11776839716881665,False,False,-1.8442280169783665e-05,-0.033922077046888544,2.773872488285394,2.773872488285394,5.545973738534284,15.313841155566482,-9.767867417032198
09/16/2021,4477.08984375,4485.8701171875,4443.7998046875,4473.75,4473.75,3984560000,-0.0015511404489350067,-0.10618026580501906,False,False,-1.8040459180523882e-05,-0.033922077046888544,2.746041962707346,2.746041962707346,5.522396036902737,15.290087237121517,-9.76769120021878
09/17/2021,4469.740234375,4471.52001953125,4427.759765625,4432.990234375,4432.990234375,7289530000,-0.009110872450405094,-0.1232629526052806,False,False,-1.6835237382051282e-05,-0.033922077046888544,2.6922165574538557,2.6922165574538557,5.383254443729788,15.150781202548536,-9.767526758818748
09/20/2021,4402.9501953125,4402.9501953125,4305.91015625,4357.72998046875,4357.72998046875,4898070000,-0.01697731100841482,-0.20208737277004543,False,False,-1.763867839144062e-05,-0.033922077046888544,2.5198141529661235,2.5198141529661235,5.126207205496856,14.893561678052425,-9.767354472555569
09/21/2021,4374.4501953125,4394.8701171875,4347.9599609375,4354.18994140625,4354.18994140625,3920920000,-0.0008123585165593639,-0.27463235697386557,False,False,-1.7236937794651297e-05,-0.033922077046888544,2.542282608699415,2.542282608699415,5.11427665310725,14.881462766381357,-9.767186113274107
09/22/2021,4367.43017578125,4416.75,4367.43017578125,4395.64013671875,4395.64013671875,3939170000,0.009519611195260236,-0.2823925784084046,False,False,-1.763867839144062e-05,-0.033922077046888544,2.7004521054834747,2.7004521054834747,5.256114672914585,15.02312850593405,-9.767013833019465
09/23/2021,4406.75,4465.39990234375,4406.75,4448.97998046875,4448.97998046875,3916350000,0.012134715784494876,-0.21411704932584305,False,False,-1.5630377168451837e-05,-0.033922077046888544,3.074673162482358,3.0,5.438568729638057,15.205429900547502,-9.766861170909445
09/24/2021,4438.0400390625,4463.1201171875,4430.27001953125,4455.47998046875,4455.47998046875,3384290000,0.001461009046688222,-0.1273369047497589,False,False,-1.3623079744284894e-05,-0.033922077046888544,3.3430556805134075,3.0,5.460917055010123,15.227645171190986,-9.766728116180863
09/27/2021,4442.1201171875,4457.2998046875,4436.18994140625,4443.10986328125,4443.10986328125,4058650000,-0.0027763826213396126,-0.06305469602485828,False,False,-1.402445897347171e-05,-0.033922077046888544,3.352476194962447,3.0,5.418776258670674,15.185367401773766,-9.766591143103092
09/28/2021,4419.5400390625,4419.5400390625,4346.330078125,4352.6298828125,4352.6298828125,4416550000,-0.020364110556098214,-0.09536458152550932,False,False,-1.2419182695233566e-05,-0.033687352562252526,3.580555830976795,3.0,5.109661051145698,14.876130901169075,-9.766469850023377
09/29/2021,4362.41015625,4385.56982421875,4355.080078125,4359.4599609375,4359.4599609375,3712660000,0.0015691842194003325,-0.13883147403971782,False,False,-1.1215646435136506e-05,-0.033687352562252526,3.657779683014261,3.0,5.133113978274304,14.899474291024923,-9.766360312750619
09/30/2021,4370.669921875,4382.5498046875,4306.240234375,4307.5400390625,4307.5400390625,4448140000,-0.011909714125195148,-0.2128094537421675,False,False,-1.1616785114187955e-05,-0.033687352562252526,3.2431508647860814,3.0,4.955778952561603,14.722025811603121,-9.766246859041518
10/01/2021,4317.16015625,4375.18994140625,4288.52001953125,4357.0400390625,4357.0400390625,4010370000,0.01149147763018199,-0.22761294266671517,False,False,-1.3623079744284894e-05,-0.033687352562252526,3.593387190044607,3.0,5.125089829206367,14.89120364188812,-9.766113812681754
10/04/2021,4348.83984375,4355.509765625,4278.93994140625,4300.4599609375,4300.4599609375,4307870000,-0.012985898136748442,-0.2602234967482392,False,False,-1.3623079744284894e-05,-0.033687352562252526,3.1810016303019677,3.0,4.9318472201264925,14.697827988260984,-9.765980768134492
10/05/2021,4309.8701171875,4369.22998046875,4309.8701171875,4345.72021484375,4345.72021484375,3902890000,0.010524514660609219,-0.24216987665089224,False,False,-1.3221740626900846e-05,-0.030674795694063395,3.5814258447787175,3.0,5.086663849532741,14.85251549440255,-9.765851644869809
10/06/2021,4319.56982421875,4365.56982421875,4290.490234375,4363.5498046875,4363.5498046875,4009630000,0.004102792854185466,-0.18966626919569132,False,False,-1.3623079744284894e-05,-0.030674795694063395,3.769787515016861,3.0,5.1477336849455835,14.913452288839663,-9.76571860389408
10/07/2021,4383.72998046875,4429.97021484375,4383.72998046875,4399.759765625,4399.759765625,3843740000,0.008298280656405366,-0.1027359618891035,False,False,-1.2419182695233566e-05,-0.02929386782180443,4.705962184675524,3.0,5.271610979837778,15.037208301488365,-9.765597321650587
10/08/2021,4406.509765625,4412.02001953125,4386.22021484375,4391.33984375,4391.33984375,3280160000,-0.0019137230947889883,-0.03133057623842693,False,False,-1.2419182695233566e-05,-0.02929386782180443,4.341886150778197,3.0,5.2429552077673325,15.008431248680653,-9.76547604091332
10/11/2021,4385.43994140625,4415.8798828125,4360.58984375,4361.18994140625,4361.18994140625,3281970000,-0.006865763848056816,-0.007462356857534885,False,False,-1.2419182695233566e-05,-0.028059034078492195,4.8267551628207785,3.0,5.140032142315153,14.905386903997416,-9.765354761682262
10/12/2021,4368.31005859375,4374.89013671875,4342.08984375,4350.64990234375,4350.64990234375,3558450000,-0.0024167805585421087,-0.012557483330842627,False,False,-1.3623079744284894e-05,-0.027756342102360998,6.219037293559895,3.0,5.104142127234674,14.869363854710286,-9.765221727475613
10/13/2021,4358.009765625,4372.8701171875,4329.919921875,4363.7998046875,4363.7998046875,3620070000,0.00302251448379387,-0.0133009554990994,False,False,-1.6835237382051282e-05,-0.027756342102360998,5.8180991337313905,3.0,5.1492493946762075,14.91430672232595,-9.765057327649743
10/14/2021,4386.75,4439.72998046875,4386.75,4438.259765625,4438.259765625,3598280000,0.01706310194558336,0.05109300385603562,False,True,-1.763867839144062e-05,-0.025855145939064572,8.720733242144396,3.0,5.4039059734326305,0.0,5.4039059734326305
10/15/2021,4447.68994140625,4475.81982421875,4447.68994140625,4471.3701171875,4471.3701171875,3819380000,0.007460210377712606,0.14421431812714042,False,False,-1.6835237382051282e-05,-0.025855145939064572,8.401083909794448,3.0,5.403814997392778,0.0,5.403814997392778
10/18/2021,4463.72021484375,4488.75,4447.47021484375,4486.4599609375,4486.4599609375,3662010000,0.00337476955709759,0.22886365008367876,False,False,-1.7236937794651297e-05,-0.025677883699462,9.532934597934613,3.0,5.403721852169814,0.0,5.403721852169814
10/19/2021,4497.33984375,4520.39990234375,4496.41015625,4519.6298828125,4519.6298828125,3459130000,0.007393339551406308,0.3082046158577775,False,False,-1.44258783224549e-05,-0.025677883699462,9.551974520386144,3.0,5.403643898735886,0.0,5.403643898735886
10/20/2021,4524.419921875,4540.8701171875,4524.39990234375,4536.18994140625,4536.18994140625,3670760000,0.0036640298040166996,0.36738150020315286,False,False,-1.44258783224549e-05,-0.02447880752512621,10.527496338264282,3.0,5.403565946426506,0.0,5.403565946426506
10/21/2021,4532.240234375,4551.43994140625,4526.89013671875,4549.77978515625,4549.77978515625,3822330000,0.002995871849622578,0.40250009510034884,False,False,-1.603195707700067e-05,-0.024226905044785974,11.169890783267453,3.0,5.4034793166891895,0.0,5.4034793166891895
10/22/2021,4546.1201171875,4559.669921875,4524.0,4544.89990234375,4544.89990234375,3758220000,-0.0010725536274130976,0.40194514729945596,False,False,-1.6835237382051282e-05,-0.024226905044785974,11.174860274403121,3.0,5.403388347832204,0.0,5.403388347832204
10/25/2021,4553.68994140625,4572.6201171875,4537.35986328125,4566.47998046875,4566.47998046875,3899400000,0.004748196569493546,0.3938457752181172,False,False,-1.7236937794651297e-05,-0.024226905044785974,11.078665843877777,3.0,5.403295209963372,0.0,5.403295209963372
10/26/2021,4578.68994140625,4598.52978515625,4569.169921875,4574.7900390625,4574.7900390625,3879740000,0.0018197952535197182,0.3776450068733781,False,False,-1.924604278147335e-05,-0.024226905044785974,10.739171116441911,3.0,5.4031912179126005,0.0,5.4031912179126005
10/27/2021,4580.22021484375,4584.56982421875,4551.66015625,4551.68017578125,4551.68017578125,4226050000,-0.005051568068462853,0.32997008080878937,False,False,-2.246270285222174e-05,-0.023721455093028143,11.536645061451443,3.0,5.403069847633819,0.0,5.403069847633819
10/28/2021,4562.83984375,4597.5498046875,4562.83984375,4596.419921875,4596.419921875,4132950000,0.009829281576461124,0.3100361532412072,False,False,-1.8442280169783665e-05,-0.023721455093028143,11.266394258311864,3.0,5.402970202705911,0.0,5.402970202705911
10/29/2021,4572.8701171875,4608.080078125,4567.58984375,4605.3798828125,4605.3798828125,4510200000,0.001949334719149265,0.2991148737920325,False,False,-1.5228837411895846e-05,-0.023721455093028143,11.650741540722928,3.0,5.402887921751153,0.0,5.402887921751153
11/01/2021,4610.6201171875,4620.33984375,4595.06005859375,4613.669921875,4613.669921875,3971540000,0.0018000771431341267,0.28921027008317607,False,False,-1.44258783224549e-05,-0.022030438529415775,13.043192521813747,3.0,5.402809980347405,0.0,5.402809980347405
11/02/2021,4613.33984375,4635.14990234375,4613.33984375,4630.64990234375,4630.64990234375,3975250000,0.0036803630854131963,0.2851640767785222,False,False,-1.603195707700067e-05,-0.022030438529415775,12.78897262284471,3.0,5.402723362729705,0.0,5.402723362729705
11/03/2021,4630.64990234375,4663.4599609375,4621.18994140625,4660.56982421875,4660.56982421875,4319660000,0.006461279195357994,0.2974958214434356,False,False,-1.5228837411895846e-05,-0.022030438529415775,13.28445564556827,3.0,5.402641085534032,0.0,5.402641085534032
11/04/2021,4662.93017578125,4683.0,4662.58984375,4680.06005859375,4680.06005859375,4462300000,0.004181942361150437,0.3159717906128597,False,False,-1.8442280169783665e-05,-0.022030438529415775,13.240983336336887,3.0,5.402541448513476,0.0,5.402541448513476
11/05/2021,4699.259765625,4718.5,4681.31982421875,4697.52978515625,4697.52978515625,4467180000,0.003732799652949259,0.3335779232774859,False,False,-2.1256153379889398e-05,-0.022030438529415775,13.386357758126268,3.0,5.402426611263806,0.0,5.402426611263806
11/08/2021,4701.47998046875,4714.919921875,4694.39013671875,4701.7001953125,4701.7001953125,4269710000,0.0008877879113036169,0.33704348034370224,False,False,-2.326727059909217e-05,-0.022030438529415775,12.97313436142868,3.0,5.40230091154195,0.0,5.40230091154195
11/09/2021,4707.25,4708.52978515625,4670.8701171875,4685.25,4685.25,4117080000,-0.003498775895770745,0.3095112431102378,False,False,-2.5681941424937627e-05,-0.022030438529415775,12.627203590505554,3.0,5.402162169966379,0.0,5.402162169966379
11/10/2021,4670.259765625,4684.85009765625,4630.85986328125,4646.7099609375,4646.7099609375,4503720000,-0.008225823395229703,0.2376295296633257,False,False,-2.4071999566999125e-05,-0.022030438529415775,12.66701207778977,3.0,5.402032129120963,0.0,5.402032129120963
11/11/2021,4659.39013671875,4664.5498046875,4648.31005859375,4649.27001953125,4649.27001953125,3926870000,0.0005509400447352153,0.16473129243980297,False,False,-2.4071999566999125e-05,-0.022030438529415775,12.218598654898086,3.0,5.40190209140589,0.0,5.40190209140589
11/12/2021,4655.240234375,4688.47021484375,4650.77001953125,4682.85009765625,4682.85009765625,3728600000,0.007222656026415475,0.13118902372413066,False,False,-2.3669614926391525e-05,-0.021449400664502738,13.055690122051288,3.0,5.401774230463516,0.0,5.401774230463516
11/15/2021,4689.2998046875,4697.419921875,4672.85986328125,4682.7998046875,4682.7998046875,3488410000,-1.0739820344718431e-05,0.1130354643696118,False,False,-2.246270285222174e-05,-0.021449400664502738,12.911792242927891,3.0,5.401652892014103,0.0,5.401652892014103
11/16/2021,4679.419921875,4714.9501953125,4679.419921875,4700.89990234375,4700.89990234375,3972640000,0.003865229864862485,0.11433283273515708,False,False,-2.004996629090261e-05,-0.021449400664502738,12.537074594046466,3.0,5.401544589055703,0.0,5.401544589055703
11/17/2021,4701.5,4701.5,4684.41015625,4688.669921875,4688.669921875,3969070000,-0.002601625374463401,0.10704619736987521,False,False,-2.0451988402503396e-05,-0.021449400664502738,13.019391819689814,3.0,5.401434116728412,0.0,5.401434116728412
11/18/2021,4700.72021484375,4708.7998046875,4672.77978515625,4704.5400390625,4704.5400390625,4226410000,0.0033847802152713324,0.10773414600590446,False,False,-2.246270285222174e-05,-0.020500317528877154,14.219196232736143,3.0,5.401312785918872,0.0,5.401312785918872
11/19/2021,4708.43994140625,4717.75,4694.22021484375,4697.9599609375,4697.9599609375,4253180000,-0.001398665559303236,0.10136187051129732,False,False,-2.4071999566999125e-05,-0.020500317528877154,13.786887410092922,3.0,5.401182765519828,0.0,5.401182765519828
11/22/2021,4712.0,4743.830078125,4682.169921875,4682.93994140625,4682.93994140625,4441100000,-0.0031971365563219223,0.07889252528323117,False,False,-1.9647984419890463e-05,-0.020500317528877154,13.669541873782212,3.0,5.401076643165003,0.0,5.401076643165003
